"player_id","Name","PlayerFirstName","PlayerSurname","Team","Number","Position","Price","PriceChg","TotalPriceChg","PricedAt","Breakeven","LastScore","LastTog","Played","Last3Avg","Last5Avg","SeasonAvg","Games","SeasonScore","StateAvg","LastSeason","LastSeasonGames","LastSeasonHigh","PriorSeason","LiveScore","LiveTog","Playing","season_num","RoundID","score_column","PlayerIcon","OppTeam","StartPrice","StartPriceChg","MatchStatus","MatchTime","Kick","Handball","Marks","Tackles","Hitouts","FreeFor","FreeAgainst","Goals","Behinds","TimeOnGround","MatchId","SeasonHigh","SeasonLow"
"CD_I1014559","Najwa Allen","Najwa","Allen","ADL",8,"Defender",98300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"NTH",98300,0,1,"2024-10-25T08:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640902",0,0
"CD_I1014559","Najwa Allen","Najwa","Allen","ADL",8,"Defender",98300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"GEE",98300,0,1,"2024-11-01T13:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641006",0,0
"CD_I1005251","Deni Varnhagen","Deni","Varnhagen","ADL",9,"Midfielder",75500,0,0,35.59641678,36.32287427,0,0,0,0,0,0,0,0,0,44.5,2,57,0,0,0,0,9,0,"LAST",0,"-",75500,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1005251","Deni Varnhagen","Deni","Varnhagen","ADL",9,"Midfielder",75500,0,0,35.59641678,36.32287427,0,0,0,0,0,0,0,0,0,44.5,2,57,0,0,0,1,9,1,"LIVE",0,"PTA",75500,0,-1,"2024-08-31T09:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640107",0,0
"CD_I1005251","Deni Varnhagen","Deni","Varnhagen","ADL",9,"Midfielder",75500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"FRE",75500,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I1005251","Deni Varnhagen","Deni","Varnhagen","ADL",9,"Midfielder",75500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"HAW",75500,0,1,"2024-09-15T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640306",0,0
"CD_I1005251","Deni Varnhagen","Deni","Varnhagen","ADL",9,"Midfielder",75500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"ESS",75500,0,1,"2024-09-22T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640408",0,0
"CD_I1005251","Deni Varnhagen","Deni","Varnhagen","ADL",9,"Midfielder",75500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"BRL",75500,0,1,"2024-09-29T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640510",0,0
"CD_I1005251","Deni Varnhagen","Deni","Varnhagen","ADL",9,"Midfielder",75500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"STK",75500,0,1,"2024-10-04T09:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640605",0,0
"CD_I1005251","Deni Varnhagen","Deni","Varnhagen","ADL",9,"Midfielder",75500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"GWS",75500,0,1,"2024-10-13T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640711",0,0
"CD_I1005251","Deni Varnhagen","Deni","Varnhagen","ADL",9,"Midfielder",75500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"COL",75500,0,1,"2024-10-20T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640809",0,0
"CD_I1005251","Deni Varnhagen","Deni","Varnhagen","ADL",9,"Midfielder",75500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"NTH",75500,0,1,"2024-10-25T08:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640902",0,0
"CD_I1005251","Deni Varnhagen","Deni","Varnhagen","ADL",9,"Midfielder",75500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"GEE",75500,0,1,"2024-11-01T13:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641006",0,0
"CD_I1005279","Ebony Marinoff","Ebony","Marinoff","ADL",10,"Midfielder",272500,0,0,128.4771334,131.0991157,0,0,0,0,0,0,0,0,0,128.5,10,174,112.6,0,0,0,9,0,"LAST",0,"-",272500,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1005279","Ebony Marinoff","Ebony","Marinoff","ADL",10,"Midfielder",272500,0,0,128.4771334,131.0991157,0,0,0,0,0,0,0,0,0,128.5,10,174,112.6,0,0,1,9,1,"LIVE",0,"PTA",272500,0,-1,"2024-08-31T09:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640107",0,0
"CD_I1005279","Ebony Marinoff","Ebony","Marinoff","ADL",10,"Midfielder",272500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"FRE",272500,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I1005279","Ebony Marinoff","Ebony","Marinoff","ADL",10,"Midfielder",272500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"HAW",272500,0,1,"2024-09-15T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640306",0,0
"CD_I1005279","Ebony Marinoff","Ebony","Marinoff","ADL",10,"Midfielder",272500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"ESS",272500,0,1,"2024-09-22T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640408",0,0
"CD_I1005279","Ebony Marinoff","Ebony","Marinoff","ADL",10,"Midfielder",272500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"BRL",272500,0,1,"2024-09-29T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640510",0,0
"CD_I1005279","Ebony Marinoff","Ebony","Marinoff","ADL",10,"Midfielder",272500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"STK",272500,0,1,"2024-10-04T09:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640605",0,0
"CD_I1005279","Ebony Marinoff","Ebony","Marinoff","ADL",10,"Midfielder",272500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"GWS",272500,0,1,"2024-10-13T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640711",0,0
"CD_I1005279","Ebony Marinoff","Ebony","Marinoff","ADL",10,"Midfielder",272500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"COL",272500,0,1,"2024-10-20T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640809",0,0
"CD_I1005279","Ebony Marinoff","Ebony","Marinoff","ADL",10,"Midfielder",272500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"NTH",272500,0,1,"2024-10-25T08:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640902",0,0
"CD_I1005279","Ebony Marinoff","Ebony","Marinoff","ADL",10,"Midfielder",272500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"GEE",272500,0,1,"2024-11-01T13:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641006",0,0
"CD_I1022193","Sarah Goodwin","Sarah","Goodwin","ADL",11,"Defender",81000,0,0,38.18953324,38.96891147,0,0,0,0,0,0,0,0,80.75,38.2,10,44,33.4,0,0,0,9,0,"LAST",0,"-",81000,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1022193","Sarah Goodwin","Sarah","Goodwin","ADL",11,"Defender",81000,0,0,38.18953324,38.96891147,0,0,0,0,0,0,0,0,80.75,38.2,10,44,33.4,0,0,1,9,1,"LIVE",0,"PTA",81000,0,-1,"2024-08-31T09:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640107",0,0
"CD_I1022193","Sarah Goodwin","Sarah","Goodwin","ADL",11,"Defender",81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"FRE",81000,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I1022193","Sarah Goodwin","Sarah","Goodwin","ADL",11,"Defender",81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"HAW",81000,0,1,"2024-09-15T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640306",0,0
"CD_I1022193","Sarah Goodwin","Sarah","Goodwin","ADL",11,"Defender",81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"ESS",81000,0,1,"2024-09-22T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640408",0,0
"CD_I1022193","Sarah Goodwin","Sarah","Goodwin","ADL",11,"Defender",81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"BRL",81000,0,1,"2024-09-29T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640510",0,0
"CD_I1022193","Sarah Goodwin","Sarah","Goodwin","ADL",11,"Defender",81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"STK",81000,0,1,"2024-10-04T09:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640605",0,0
"CD_I1022193","Sarah Goodwin","Sarah","Goodwin","ADL",11,"Defender",81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"GWS",81000,0,1,"2024-10-13T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640711",0,0
"CD_I1022193","Sarah Goodwin","Sarah","Goodwin","ADL",11,"Defender",81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"COL",81000,0,1,"2024-10-20T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640809",0,0
"CD_I1022193","Sarah Goodwin","Sarah","Goodwin","ADL",11,"Defender",81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"NTH",81000,0,1,"2024-10-25T08:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640902",0,0
"CD_I1022193","Sarah Goodwin","Sarah","Goodwin","ADL",11,"Defender",81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"GEE",81000,0,1,"2024-11-01T13:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641006",0,0
"CD_I1011080","Chelsea Biddell","Chelsea","Biddell","ADL",12,"Defender",113700,0,0,53.60678925,54.70080536,0,0,0,0,0,0,0,0,0,53.6,10,75,48.1,0,0,0,9,0,"LAST",0,"-",113700,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1011080","Chelsea Biddell","Chelsea","Biddell","ADL",12,"Defender",113700,0,0,53.60678925,54.70080536,0,0,0,0,0,0,0,0,0,53.6,10,75,48.1,0,0,1,9,1,"LIVE",0,"PTA",113700,0,-1,"2024-08-31T09:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640107",0,0
"CD_I1011080","Chelsea Biddell","Chelsea","Biddell","ADL",12,"Defender",113700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"FRE",113700,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I1011080","Chelsea Biddell","Chelsea","Biddell","ADL",12,"Defender",113700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"HAW",113700,0,1,"2024-09-15T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640306",0,0
"CD_I1011080","Chelsea Biddell","Chelsea","Biddell","ADL",12,"Defender",113700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"ESS",113700,0,1,"2024-09-22T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640408",0,0
"CD_I1011080","Chelsea Biddell","Chelsea","Biddell","ADL",12,"Defender",113700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"BRL",113700,0,1,"2024-09-29T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640510",0,0
"CD_I1011080","Chelsea Biddell","Chelsea","Biddell","ADL",12,"Defender",113700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"STK",113700,0,1,"2024-10-04T09:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640605",0,0
"CD_I1011080","Chelsea Biddell","Chelsea","Biddell","ADL",12,"Defender",113700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"GWS",113700,0,1,"2024-10-13T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640711",0,0
"CD_I1011080","Chelsea Biddell","Chelsea","Biddell","ADL",12,"Defender",113700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"COL",113700,0,1,"2024-10-20T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640809",0,0
"CD_I1011080","Chelsea Biddell","Chelsea","Biddell","ADL",12,"Defender",113700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"NTH",113700,0,1,"2024-10-25T08:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640902",0,0
"CD_I1011080","Chelsea Biddell","Chelsea","Biddell","ADL",12,"Defender",113700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"GEE",113700,0,1,"2024-11-01T13:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641006",0,0
"CD_I1014662","Kiera Mueller","Kiera","Mueller","ADL",13,"Defender",81500,0,0,38.4252711,39.2094603,0,0,0,0,0,0,0,0,67,38.4444444444444,9,52,22.5,0,0,0,9,0,"LAST",0,"-",81500,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1014662","Kiera Mueller","Kiera","Mueller","ADL",13,"Defender",81500,0,0,38.4252711,39.2094603,0,0,0,0,0,0,0,0,67,38.4444444444444,9,52,22.5,0,0,1,9,1,"LIVE",0,"PTA",81500,0,-1,"2024-08-31T09:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640107",0,0
"CD_I1014662","Kiera Mueller","Kiera","Mueller","ADL",13,"Defender",81500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"FRE",81500,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I1014662","Kiera Mueller","Kiera","Mueller","ADL",13,"Defender",81500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"HAW",81500,0,1,"2024-09-15T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640306",0,0
"CD_I1014662","Kiera Mueller","Kiera","Mueller","ADL",13,"Defender",81500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"ESS",81500,0,1,"2024-09-22T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640408",0,0
"CD_I1014662","Kiera Mueller","Kiera","Mueller","ADL",13,"Defender",81500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"BRL",81500,0,1,"2024-09-29T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640510",0,0
"CD_I1014662","Kiera Mueller","Kiera","Mueller","ADL",13,"Defender",81500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"STK",81500,0,1,"2024-10-04T09:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640605",0,0
"CD_I1014662","Kiera Mueller","Kiera","Mueller","ADL",13,"Defender",81500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"GWS",81500,0,1,"2024-10-13T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640711",0,0
"CD_I1014662","Kiera Mueller","Kiera","Mueller","ADL",13,"Defender",81500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"COL",81500,0,1,"2024-10-20T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640809",0,0
"CD_I1014662","Kiera Mueller","Kiera","Mueller","ADL",13,"Defender",81500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"NTH",81500,0,1,"2024-10-25T08:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640902",0,0
"CD_I1014662","Kiera Mueller","Kiera","Mueller","ADL",13,"Defender",81500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"GEE",81500,0,1,"2024-11-01T13:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641006",0,0
"CD_I1005386","Stevie-Lee Thompson","Stevie-Lee","Thompson","ADL",14,"Forward/Midfielder",96100,0,0,45.3088166,46.23348632,0,0,0,0,0,0,0,0,0,45.2857142857143,7,57,54.7,0,0,0,9,0,"LAST",0,"-",96100,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1005386","Stevie-Lee Thompson","Stevie-Lee","Thompson","ADL",14,"Forward/Midfielder",96100,0,0,45.3088166,46.23348632,0,0,0,0,0,0,0,0,0,45.2857142857143,7,57,54.7,0,0,1,9,1,"LIVE",0,"PTA",96100,0,-1,"2024-08-31T09:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640107",0,0
"CD_I1005386","Stevie-Lee Thompson","Stevie-Lee","Thompson","ADL",14,"Forward/Midfielder",96100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"FRE",96100,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I1005386","Stevie-Lee Thompson","Stevie-Lee","Thompson","ADL",14,"Forward/Midfielder",96100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"HAW",96100,0,1,"2024-09-15T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640306",0,0
"CD_I1005386","Stevie-Lee Thompson","Stevie-Lee","Thompson","ADL",14,"Forward/Midfielder",96100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"ESS",96100,0,1,"2024-09-22T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640408",0,0
"CD_I1005386","Stevie-Lee Thompson","Stevie-Lee","Thompson","ADL",14,"Forward/Midfielder",96100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"BRL",96100,0,1,"2024-09-29T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640510",0,0
"CD_I1005386","Stevie-Lee Thompson","Stevie-Lee","Thompson","ADL",14,"Forward/Midfielder",96100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"STK",96100,0,1,"2024-10-04T09:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640605",0,0
"CD_I1005386","Stevie-Lee Thompson","Stevie-Lee","Thompson","ADL",14,"Forward/Midfielder",96100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"GWS",96100,0,1,"2024-10-13T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640711",0,0
"CD_I1005386","Stevie-Lee Thompson","Stevie-Lee","Thompson","ADL",14,"Forward/Midfielder",96100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"COL",96100,0,1,"2024-10-20T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640809",0,0
"CD_I1005386","Stevie-Lee Thompson","Stevie-Lee","Thompson","ADL",14,"Forward/Midfielder",96100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"NTH",96100,0,1,"2024-10-25T08:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640902",0,0
"CD_I1005386","Stevie-Lee Thompson","Stevie-Lee","Thompson","ADL",14,"Forward/Midfielder",96100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"GEE",96100,0,1,"2024-11-01T13:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641006",0,0
"CD_I1009794","Danielle Ponter","Danielle","Ponter","ADL",15,"Forward/Midfielder",132400,0,0,62.4233852,63.69733183,0,0,0,0,0,0,0,0,0,62.4,10,89,51,0,0,0,9,0,"LAST",0,"-",132400,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1009794","Danielle Ponter","Danielle","Ponter","ADL",15,"Forward/Midfielder",132400,0,0,62.4233852,63.69733183,0,0,0,0,0,0,0,0,0,62.4,10,89,51,0,0,1,9,1,"LIVE",0,"PTA",132400,0,-1,"2024-08-31T09:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640107",0,0
"CD_I1009794","Danielle Ponter","Danielle","Ponter","ADL",15,"Forward/Midfielder",132400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"FRE",132400,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I1009794","Danielle Ponter","Danielle","Ponter","ADL",15,"Forward/Midfielder",132400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"HAW",132400,0,1,"2024-09-15T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640306",0,0
"CD_I1009794","Danielle Ponter","Danielle","Ponter","ADL",15,"Forward/Midfielder",132400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"ESS",132400,0,1,"2024-09-22T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640408",0,0
"CD_I1009794","Danielle Ponter","Danielle","Ponter","ADL",15,"Forward/Midfielder",132400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"BRL",132400,0,1,"2024-09-29T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640510",0,0
"CD_I1009794","Danielle Ponter","Danielle","Ponter","ADL",15,"Forward/Midfielder",132400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"STK",132400,0,1,"2024-10-04T09:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640605",0,0
"CD_I1009794","Danielle Ponter","Danielle","Ponter","ADL",15,"Forward/Midfielder",132400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"GWS",132400,0,1,"2024-10-13T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640711",0,0
"CD_I1009794","Danielle Ponter","Danielle","Ponter","ADL",15,"Forward/Midfielder",132400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"COL",132400,0,1,"2024-10-20T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640809",0,0
"CD_I1009794","Danielle Ponter","Danielle","Ponter","ADL",15,"Forward/Midfielder",132400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"NTH",132400,0,1,"2024-10-25T08:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640902",0,0
"CD_I1009794","Danielle Ponter","Danielle","Ponter","ADL",15,"Forward/Midfielder",132400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"GEE",132400,0,1,"2024-11-01T13:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641006",0,0
"CD_I1014628","Taylah Levy","Taylah","Levy","ADL",16,"Midfielder",63100,0,0,29.75011787,30.35726313,0,0,0,0,0,0,0,0,70.25,35,3,38,0,0,0,0,9,0,"LAST",0,"-",63100,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1014628","Taylah Levy","Taylah","Levy","ADL",16,"Midfielder",63100,0,0,29.75011787,30.35726313,0,0,0,0,0,0,0,0,70.25,35,3,38,0,0,0,1,9,1,"LIVE",0,"PTA",63100,0,-1,"2024-08-31T09:45:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640107",0,0
"CD_I1014628","Taylah Levy","Taylah","Levy","ADL",16,"Midfielder",63100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"FRE",63100,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I1014628","Taylah Levy","Taylah","Levy","ADL",16,"Midfielder",63100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"HAW",63100,0,1,"2024-09-15T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640306",0,0
"CD_I1014628","Taylah Levy","Taylah","Levy","ADL",16,"Midfielder",63100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"ESS",63100,0,1,"2024-09-22T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640408",0,0
