"player_id","Name","Team","LiveScore","LiveTog","Playing","season_num","RoundID","score_column","PlayerIcon","MatchStatus","Kick","Handball","Marks","Tackles","Hitouts","FreeFor","FreeAgainst","Goals","Behinds","TimeOnGround"
"CD_I294469","Aliir Aliir","PTA",99,100,0,2024,16,"LAST",0,1,17,5,10,2,0,3,1,0,0,100
"CD_I294469","Aliir Aliir","PTA",60,100,1,2024,17,"LIVE",0,1,11,3,7,2,0,1,3,0,0,100
"CD_I280711","Charlie Dixon","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I280711","Charlie Dixon","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1009195","Dylan Williams","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1009195","Dylan Williams","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I992330","Jordon Sweet","PTA",89,81,0,2024,16,"LAST",0,1,4,7,3,7,28,1,1,0,0,81
"CD_I992330","Jordon Sweet","PTA",77,80,1,2024,17,"LIVE",0,1,5,4,3,1,42,1,3,1,1,80
"CD_I1004034","Brandon Zerk-Thatcher","PTA",78,100,0,2024,16,"LAST",0,1,9,4,9,4,0,0,0,0,0,100
"CD_I1004034","Brandon Zerk-Thatcher","PTA",77,89,1,2024,17,"LIVE",0,1,13,5,11,0,0,1,2,0,0,89
"CD_I1014013","Lachlan Charleson","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1014013","Lachlan Charleson","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1002220","Esava Ratugolea","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1002220","Esava Ratugolea","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1000972","Willem Drew","PTA",97,87,0,2024,16,"LAST",0,1,14,10,7,4,0,2,2,0,2,87
"CD_I1000972","Willem Drew","PTA",58,77,1,2024,17,"LIVE",0,1,10,5,3,2,0,1,0,0,0,77
"CD_I1027870","Tom Anastasopoulos","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027870","Tom Anastasopoulos","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1012881","Ollie Lord","PTA",34,73,0,2024,16,"LAST",0,1,4,2,4,0,0,0,0,1,0,73
"CD_I1012881","Ollie Lord","PTA",43,78,1,2024,17,"LIVE",0,1,8,0,4,1,0,1,2,1,2,78
"CD_I1017255","Francis Evans","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017255","Francis Evans","PTA",21,16,1,2024,17,"LIVE",0,1,3,2,1,1,0,0,0,0,1,16
"CD_I1020066","Thomas Scully","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020066","Thomas Scully","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I991930","Darcy Byrne-Jones","PTA",34,76,0,2024,16,"LAST",0,1,4,3,3,3,0,0,2,0,1,76
"CD_I991930","Darcy Byrne-Jones","PTA",67,72,1,2024,17,"LIVE",0,1,9,4,4,3,0,2,0,1,0,72
"CD_I1011583","Lachie Jones","PTA",39,77,0,2024,16,"LAST",0,1,7,4,3,0,0,1,0,0,0,77
"CD_I1011583","Lachie Jones","PTA",46,82,1,2024,17,"LIVE",0,1,4,10,2,2,0,0,0,0,0,82
"CD_I1029262","Will Lorenz","PTA",25,27,0,2024,16,"LAST",0,1,3,1,2,2,0,0,0,0,0,27
"CD_I1029262","Will Lorenz","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1021296","Tom McCallum","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1021296","Tom McCallum","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017128","Dante Visentini","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017128","Dante Visentini","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1015330","Hugh Jackson","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1015330","Hugh Jackson","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1021276","Kyle Marshall","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1021276","Kyle Marshall","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1004819","Jed McEntee","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1004819","Jed McEntee","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I999824","Quinton Narkle","PTA",73,87,0,2024,16,"LAST",0,1,11,2,8,1,0,0,0,1,2,87
"CD_I999824","Quinton Narkle","PTA",54,80,1,2024,17,"LIVE",0,1,4,3,6,3,0,0,0,1,0,80
"CD_I1019938","Logan Evans","PTA",59,75,0,2024,16,"LAST",0,1,9,2,7,1,0,0,1,1,0,75
"CD_I1019938","Logan Evans","PTA",88,79,1,2024,17,"LIVE",0,1,13,3,9,4,0,0,0,0,0,79
"CD_I1005326","Jackson Mead","PTA",62,75,0,2024,16,"LAST",0,1,10,8,2,1,0,0,0,1,0,75
"CD_I1005326","Jackson Mead","PTA",76,86,1,2024,17,"LIVE",0,1,8,10,6,3,0,1,0,0,1,86
"CD_I1029158","Xavier Walsh","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1029158","Xavier Walsh","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I294674","Nick Vlastuin","RIC",80,88,0,2024,16,"LAST",0,1,12,9,4,3,0,2,0,0,0,88
"CD_I294674","Nick Vlastuin","RIC",65,77,1,2024,17,"LIVE",0,1,11,8,6,0,0,1,1,0,0,77
"CD_I280819","Dylan Grimes","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I280819","Dylan Grimes","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I290627","Dion Prestia","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I290627","Dion Prestia","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I290847","Dustin Martin","RIC",17,48,0,2024,16,"LAST",0,1,3,4,1,0,0,0,1,0,0,48
"CD_I290847","Dustin Martin","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006133","Jack Ross","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006133","Jack Ross","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1000223","Liam Baker","RIC",59,79,0,2024,16,"LAST",0,1,5,12,1,3,0,1,1,1,1,79
"CD_I1000223","Liam Baker","RIC",53,82,1,2024,17,"LIVE",0,1,5,7,2,4,0,1,0,0,1,82
"CD_I1009551","Maurice Rioli","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1009551","Maurice Rioli","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1011985","Hugo Ralphsmith","RIC",62,82,0,2024,16,"LAST",0,1,8,7,5,2,0,1,0,0,0,82
"CD_I1011985","Hugo Ralphsmith","RIC",43,89,1,2024,17,"LIVE",0,1,10,4,1,0,0,1,0,0,1,89
"CD_I998172","Tim Taranto","RIC",92,84,0,2024,16,"LAST",0,1,17,10,2,2,0,1,0,1,0,84
"CD_I998172","Tim Taranto","RIC",108,74,1,2024,17,"LIVE",0,1,13,13,3,7,0,0,0,1,0,74
"CD_I992049","Jayden Short","RIC",53,76,0,2024,16,"LAST",0,1,11,5,4,0,0,1,1,0,0,76
"CD_I992049","Jayden Short","RIC",102,78,1,2024,17,"LIVE",0,1,20,4,6,4,0,0,0,0,0,78
"CD_I1000981","Daniel Rioli","RIC",96,82,0,2024,16,"LAST",0,1,14,10,7,3,0,1,0,0,0,82
"CD_I1000981","Daniel Rioli","RIC",66,83,1,2024,17,"LIVE",0,1,7,19,1,1,0,0,0,0,0,83
"CD_I1017059","Josh Gibcus","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017059","Josh Gibcus","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I293813","Tom Lynch","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I293813","Tom Lynch","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006030","Jacob Koschitzke","RIC",69,81,0,2024,16,"LAST",0,1,7,5,4,2,5,1,0,2,0,81
"CD_I1006030","Jacob Koschitzke","RIC",53,83,1,2024,17,"LIVE",0,1,4,7,6,0,8,0,0,0,1,83
"CD_I1002245","Noah Balta","RIC",59,83,0,2024,16,"LAST",0,1,6,2,5,1,0,0,0,3,0,83
"CD_I1002245","Noah Balta","RIC",50,86,1,2024,17,"LIVE",0,1,8,2,5,1,0,3,0,0,0,86
"CD_I993903","Jacob Hopper","RIC",98,73,0,2024,16,"LAST",0,1,12,13,7,5,0,1,2,0,0,73
"CD_I993903","Jacob Hopper","RIC",92,80,1,2024,17,"LIVE",0,1,13,13,5,4,0,2,2,0,0,80
"CD_I1017043","Judson Clarke","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017043","Judson Clarke","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I298144","Sam Naismith","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I298144","Sam Naismith","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I298174","Toby Nankervis","RIC",107,85,0,2024,16,"LAST",0,1,11,6,2,3,43,4,3,1,0,85
"CD_I298174","Toby Nankervis","RIC",150,80,1,2024,17,"LIVE",0,1,14,12,4,7,36,4,1,1,1,80
"CD_I1008616","Matthew Coulthard","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1008616","Matthew Coulthard","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1009226","Thomson Dow","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1009226","Thomson Dow","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1019916","Kane McAuliffe","RIC",26,75,0,2024,16,"LAST",0,1,2,7,0,2,0,0,1,0,1,75
"CD_I1019916","Kane McAuliffe","RIC",52,66,1,2024,17,"LIVE",0,1,5,8,4,3,0,0,1,0,0,66
"CD_I993993","Shai Bolton","RIC",58,84,0,2024,16,"LAST",0,1,10,7,2,1,0,2,0,0,2,84
"CD_I993993","Shai Bolton","RIC",102,86,1,2024,17,"LIVE",0,1,14,2,7,2,0,0,0,4,3,86
"CD_I1017086","Tom Brown","RIC",36,84,0,2024,16,"LAST",0,1,5,4,3,1,0,0,0,0,0,84
"CD_I1017086","Tom Brown","RIC",48,80,1,2024,17,"LIVE",0,1,13,3,3,0,0,0,2,0,0,80
"CD_I1008478","Rhyan Mansell","RIC",66,82,0,2024,16,"LAST",0,1,10,3,2,4,0,1,0,1,1,82
"CD_I1008478","Rhyan Mansell","RIC",65,80,1,2024,17,"LIVE",0,1,7,4,3,5,0,0,0,1,1,80
"CD_I1012386","Samson Ryan","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1012386","Samson Ryan","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I294592","Kamdyn McIntosh","RIC",69,88,0,2024,16,"LAST",0,1,13,5,5,3,0,1,3,0,1,88
"CD_I294592","Kamdyn McIntosh","RIC",32,73,1,2024,17,"LIVE",0,1,6,4,0,2,0,1,1,0,0,73
"CD_I990827","Jack Graham","RIC",56,70,0,2024,16,"LAST",0,1,6,11,2,4,0,0,2,0,0,70
"CD_I990827","Jack Graham","RIC",72,80,1,2024,17,"LIVE",0,1,6,13,4,4,0,0,0,0,0,80
"CD_I295203","Nathan Broad","RIC",52,95,0,2024,16,"LAST",0,1,8,3,7,0,0,1,0,0,0,95
"CD_I295203","Nathan Broad","RIC",41,91,1,2024,17,"LIVE",0,1,8,4,5,0,0,0,2,0,0,91
"CD_I1031829","James Trezise","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1031829","James Trezise","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1022383","Liam Fawcett","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1022383","Liam Fawcett","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1009308","Noah Cumberland","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1009308","Noah Cumberland","RIC",19,76,1,2024,17,"LIVE",0,1,3,2,1,3,0,0,3,0,0,76
"CD_I1021660","Mate Colina","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1021660","Mate Colina","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017114","Tyler Sonsie","RIC",61,75,0,2024,16,"LAST",0,1,10,6,4,0,0,1,0,1,0,75
"CD_I1017114","Tyler Sonsie","RIC",62,80,1,2024,17,"LIVE",0,1,10,8,1,3,0,0,0,0,1,80
"CD_I1013197","Sam Banks","RIC",17,32,0,2024,16,"LAST",0,1,4,2,1,0,0,1,1,0,0,32
"CD_I1013197","Sam Banks","RIC",19,25,1,2024,17,"LIVE",0,1,3,3,1,1,0,0,1,0,0,25
"CD_I1008747","Mykelti Lefau","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1008747","Mykelti Lefau","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1021152","Jacob Bauer","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1021152","Jacob Bauer","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023275","Seth Campbell","RIC",23,79,0,2024,16,"LAST",0,1,4,1,1,2,0,1,1,0,0,79
"CD_I1023275","Seth Campbell","RIC",25,84,1,2024,17,"LIVE",0,1,3,1,2,2,0,0,0,0,0,84
"CD_I1018433","Tylar Young","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1018433","Tylar Young","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1002403","Ben Miller","RIC",60,90,0,2024,16,"LAST",0,1,9,5,6,1,0,1,0,0,0,90
"CD_I1002403","Ben Miller","RIC",71,97,1,2024,17,"LIVE",0,1,12,5,4,3,0,1,0,0,0,97
"CD_I1035199","Oliver Hayes-Brown","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1035199","Oliver Hayes-Brown","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023056","Steely Green","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023056","Steely Green","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1022999","Kaleb Smith","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1022999","Kaleb Smith","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I993771","Marlion Pickett","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I993771","Marlion Pickett","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1013229","Jacob Blight","RIC",42,84,0,2024,16,"LAST",0,1,6,5,3,2,0,0,1,0,0,84
"CD_I1013229","Jacob Blight","RIC",42,69,1,2024,17,"LIVE",0,1,5,8,4,1,0,1,2,0,0,69
"CD_I1036103","Campbell Gray","RIC",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1036103","Campbell Gray","RIC",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1002227","Jack Higgins","STK",46,85,0,2024,16,"LAST",0,1,5,4,2,2,0,1,0,1,2,85
"CD_I1002227","Jack Higgins","STK",16,73,1,2024,17,"LIVE",0,0,2,1,1,1,0,0,0,0,1,73
"CD_I1023270","Marcus Windhager","STK",51,85,0,2024,16,"LAST",0,1,7,3,2,6,0,0,2,0,0,85
"CD_I1023270","Marcus Windhager","STK",26,86,1,2024,17,"LIVE",0,0,1,8,1,1,0,0,0,0,0,86
"CD_I991988","Zak Jones","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I991988","Zak Jones","STK",0,0,1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1017959","Lance Collard","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017959","Lance Collard","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I294307","Brad Crouch","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I294307","Brad Crouch","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I293846","Sebastian Ross","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I293846","Sebastian Ross","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1015507","Nasiah Wanganeen-Milera","STK",94,79,0,2024,16,"LAST",0,1,22,4,2,3,0,1,0,0,1,79
"CD_I1015507","Nasiah Wanganeen-Milera","STK",62,89,1,2024,17,"LIVE",0,0,15,2,4,1,0,0,1,0,0,89
"CD_I295584","Bradley Hill","STK",77,74,0,2024,16,"LAST",0,1,12,7,7,0,0,0,0,1,0,74
"CD_I295584","Bradley Hill","STK",72,88,1,2024,17,"LIVE",0,0,10,8,6,2,0,0,0,0,0,88
"CD_I296205","Jack Steele","STK",97,87,0,2024,16,"LAST",0,1,17,8,9,2,0,3,3,0,1,87
"CD_I296205","Jack Steele","STK",48,87,1,2024,17,"LIVE",0,0,6,8,3,2,0,0,1,0,0,87
"CD_I1023272","Mitch Owens","STK",39,81,0,2024,16,"LAST",0,1,4,5,3,3,0,2,2,0,0,81
"CD_I1023272","Mitch Owens","STK",30,83,1,2024,17,"LIVE",0,0,4,2,1,2,1,2,0,0,0,83
"CD_I1002264","Hunter Clark","STK",51,78,0,2024,16,"LAST",0,1,9,5,2,1,0,0,1,1,1,78
"CD_I1002264","Hunter Clark","STK",42,67,1,2024,17,"LIVE",0,0,7,5,2,2,0,0,1,0,0,67
"CD_I1006143","Max King","STK",30,89,0,2024,16,"LAST",0,1,4,6,3,0,0,1,2,0,2,89
"CD_I1006143","Max King","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1011994","Ryan Byrnes","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1011994","Ryan Byrnes","STK",66,94,1,2024,17,"LIVE",0,0,10,6,5,2,0,1,0,0,0,94
"CD_I1008312","Liam Stocker","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1008312","Liam Stocker","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1002256","Paddy Dow","STK",24,51,0,2024,16,"LAST",0,1,2,5,0,2,0,0,0,0,0,51
"CD_I1002256","Paddy Dow","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I992374","Dan Butler","STK",63,82,0,2024,16,"LAST",0,1,9,3,5,4,0,2,1,0,0,82
"CD_I992374","Dan Butler","STK",12,64,1,2024,17,"LIVE",0,0,1,0,1,0,0,0,0,1,0,64
"CD_I1015323","Isaac Keeler","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1015323","Isaac Keeler","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I990840","Jack Hayes","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I990840","Jack Hayes","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I992468","Rowan Marshall","STK",119,87,0,2024,16,"LAST",0,1,17,1,9,2,10,1,0,3,2,87
"CD_I992468","Rowan Marshall","STK",74,90,1,2024,17,"LIVE",0,0,7,1,6,4,14,0,3,2,0,90
"CD_I993480","Dougal Howard","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I993480","Dougal Howard","STK",55,90,1,2024,17,"LIVE",0,0,8,3,8,0,0,1,0,0,0,90
"CD_I991939","Zaine Cordy","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I991939","Zaine Cordy","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1027875","Darcy Wilson","STK",22,79,0,2024,16,"LAST",0,1,5,2,2,0,0,0,1,0,0,79
"CD_I1027875","Darcy Wilson","STK",30,70,1,2024,17,"LIVE",0,0,3,2,2,1,0,1,0,1,0,70
"CD_I1005988","Liam Henry","STK",60,77,0,2024,16,"LAST",0,1,10,6,3,2,0,1,0,0,0,77
"CD_I1005988","Liam Henry","STK",34,91,1,2024,17,"LIVE",0,0,4,7,0,2,0,0,0,0,0,91
"CD_I1027872","Angus Hastie","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027872","Angus Hastie","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1020137","Mattaes Phillipou","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020137","Mattaes Phillipou","STK",53,60,1,2024,17,"LIVE",0,0,10,1,2,3,0,2,0,0,1,60
"CD_I998134","Josh Battle","STK",56,94,0,2024,16,"LAST",0,1,9,7,6,0,0,0,1,0,0,94
"CD_I998134","Josh Battle","STK",36,88,1,2024,17,"LIVE",0,0,6,3,4,0,0,0,0,0,0,88
"CD_I1024279","Arie Schoenmaker","STK",52,72,0,2024,16,"LAST",0,1,10,5,4,0,0,0,0,0,0,72
"CD_I1024279","Arie Schoenmaker","STK",15,63,1,2024,17,"LIVE",0,0,3,0,2,0,0,0,0,0,0,63
"CD_I294596","Tim Membrey","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I294596","Tim Membrey","STK",23,78,1,2024,17,"LIVE",0,0,5,1,3,0,0,0,1,0,0,78
"CD_I290757","Jimmy Webster","STK",81,84,0,2024,16,"LAST",0,1,15,3,5,4,0,2,1,0,0,84
"CD_I290757","Jimmy Webster","STK",47,86,1,2024,17,"LIVE",0,0,6,5,2,3,0,1,0,0,0,86
"CD_I1015714","Matthew Allison","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1015714","Matthew Allison","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1023547","James Van Es","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023547","James Van Es","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I295340","Mason Wood","STK",102,95,0,2024,16,"LAST",0,1,15,4,13,1,0,0,0,1,0,95
"CD_I295340","Mason Wood","STK",35,89,1,2024,17,"LIVE",0,0,5,4,4,0,0,0,2,1,0,89
"CD_I1004985","Ben Paton","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1004985","Ben Paton","STK",0,0,1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1027790","Hugo Garcia","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027790","Hugo Garcia","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I994389","Jack Sinclair","STK",135,84,0,2024,16,"LAST",0,1,23,8,10,5,0,0,0,0,0,84
"CD_I994389","Jack Sinclair","STK",49,83,1,2024,17,"LIVE",0,0,8,6,3,1,0,0,0,0,0,83
"CD_I994599","Riley Bonner","STK",83,80,0,2024,16,"LAST",0,1,14,6,9,1,0,0,1,0,1,80
"CD_I994599","Riley Bonner","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I290246","Tom Campbell","STK",36,40,0,2024,16,"LAST",0,1,3,3,3,1,8,0,0,0,0,40
"CD_I290246","Tom Campbell","STK",0,0,1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1027959","Olli Hotton","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027959","Olli Hotton","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1020855","Max Hall","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020855","Max Hall","STK",0,0,1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1017077","Angus McLennan","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017077","Angus McLennan","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1015886","Max Heath","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1015886","Max Heath","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1018018","Cooper Sharman","STK",29,27,0,2024,16,"LAST",0,1,2,3,1,2,0,0,0,1,0,27
"CD_I1018018","Cooper Sharman","STK",31,80,1,2024,17,"LIVE",0,0,3,3,4,1,0,0,0,0,0,80
"CD_I296422","Callum Wilkie","STK",79,100,0,2024,16,"LAST",0,1,13,12,5,0,0,1,0,0,0,100
